Date,LIBOR3M,USTreasury1Y,USTreasury3Y,USTreasury5Y,USTreasury7Y,USTreasury10Y,USTreasury15Y,USTreasury30Y
2016-11-14,0.0091122,0.00771,0.012810000000000002,0.01692,0.020470000000000002,0.02262,0.02445,0.03012
2016-11-15,0.0090622,0.00762,0.012709999999999999,0.01669,0.020099999999999996,0.0222,0.02402,0.02957
2016-11-16,0.0090872,0.00748,0.0128,0.016819999999999998,0.02023,0.02223,0.02398,0.029220000000000003
2016-11-17,0.0091122,0.00769,0.013269999999999999,0.01748,0.02097,0.023039999999999998,0.02483,0.03012
2016-11-18,0.0091622,0.00767,0.01364,0.01813,0.021629999999999996,0.023559999999999998,0.02521,0.03031
2016-11-19,0.0091622,0.00767,0.01364,0.01813,0.021629999999999996,0.023559999999999998,0.02521,0.03031
2016-11-20,0.0091622,0.00767,0.01364,0.01813,0.021629999999999996,0.023559999999999998,0.02521,0.03031
2016-11-21,0.0091983,0.00773,0.013479999999999999,0.01783,0.02117,0.023170000000000003,0.024859999999999997,0.02992
2016-11-22,0.009248300000000001,0.00774,0.013540000000000002,0.01791,0.02122,0.02313,0.024900000000000002,0.03
2016-11-23,0.0093011,0.00787,0.01403,0.01833,0.0217,0.0235,0.02521,0.0302
2016-11-24,0.0093706,0.00787,0.01403,0.01833,0.021720000000000003,0.02351,0.025220000000000003,0.03021
2016-11-25,0.0093733,0.00799,0.014070000000000001,0.018359999999999998,0.02177,0.02359,0.02524,0.030059999999999996
2016-11-26,0.0093733,0.00799,0.014070000000000001,0.018359999999999998,0.02177,0.02359,0.02524,0.030059999999999996
2016-11-27,0.0093733,0.00799,0.014070000000000001,0.018359999999999998,0.02177,0.02359,0.02524,0.030059999999999996
2016-11-28,0.0093511,0.007890000000000001,0.01372,0.0179,0.02121,0.02314,0.024849999999999997,0.029759999999999998
2016-11-29,0.0093067,0.007850000000000001,0.013540000000000002,0.01775,0.02104,0.02291,0.02463,0.02947
2016-11-30,0.0093417,0.00797,0.014070000000000001,0.01843,0.021920000000000002,0.02383,0.02557,0.030350000000000002
2016-12-01,0.0094167,0.00804,0.01452,0.01901,0.0225,0.0245,0.02628,0.03109
2016-12-02,0.009463899999999999,0.007940000000000001,0.01395,0.01825,0.02181,0.023860000000000003,0.02569,0.030619999999999998
2016-12-03,0.009463899999999999,0.007940000000000001,0.01395,0.01825,0.02181,0.023860000000000003,0.02569,0.030619999999999998
2016-12-04,0.009463899999999999,0.007940000000000001,0.01395,0.01825,0.02181,0.023860000000000003,0.02569,0.030619999999999998
2016-12-05,0.0094806,0.008159999999999999,0.01421,0.018500000000000003,0.02196,0.02397,0.025750000000000002,0.03065
2016-12-06,0.009508299999999999,0.008110000000000001,0.014110000000000001,0.01839,0.02186,0.02392,0.02572,0.0308
2016-12-07,0.009508299999999999,0.00835,0.01378,0.01795,0.02141,0.02343,0.02528,0.03024
2016-12-08,0.0095306,0.008409999999999999,0.014070000000000001,0.018439999999999998,0.022019999999999998,0.0241,0.02605,0.031059999999999997
2016-12-09,0.009565,0.00853,0.01444,0.01899,0.02259,0.02471,0.02661,0.03153
2016-12-10,0.009565,0.00853,0.01444,0.01899,0.02259,0.02471,0.02661,0.03153
2016-12-11,0.009565,0.00853,0.01444,0.01899,0.02259,0.02471,0.02661,0.03153
2016-12-12,0.0095872,0.008539999999999999,0.0143,0.018940000000000002,0.02252,0.02475,0.02656,0.03154
2016-12-13,0.0096344,0.00871,0.01464,0.019180000000000003,0.0226,0.02475,0.02648,0.03132
2016-12-14,0.0097039,0.00919,0.015819999999999997,0.020569999999999998,0.02381,0.02574,0.027290000000000002,0.0318
2016-12-15,0.0099317,0.009000000000000001,0.01616,0.02098,0.0242,0.026000000000000002,0.02733,0.03161
2016-12-16,0.009973300000000001,0.00898,0.016,0.02077,0.024089999999999997,0.025949999999999997,0.027389999999999998,0.03175
2016-12-17,0.009973300000000001,0.00898,0.016,0.02077,0.024089999999999997,0.025949999999999997,0.027389999999999998,0.03175
2016-12-18,0.009973300000000001,0.00898,0.016,0.02077,0.024089999999999997,0.025949999999999997,0.027389999999999998,0.03175
